[16:41:25.1956802] [Debug  : LethalMin] SpawnAfterDay set to -1
[16:41:25.1956802] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1956802] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1956802] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1956802] [Debug  : LethalMin] InstaEnterOnion set to False
[16:41:25.1966803] [Debug  : LethalMin] UsePresetFormatting set to True
[16:41:25.1966803] [Debug  : LethalMin] HelpfulLevel set to 50%
[16:41:25.1966803] [Debug  : LethalMin] ScientificName set to Pikminidae rubrus
[16:41:25.1966803] [Debug  : LethalMin] piklopediaName set to 
[16:41:25.1966803] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[16:41:25.1966803] [Info   : LethalMin] Config file generated for Pikmin Type: Red Pikmin at BepInEx/BepInEx\config\Pikmin\Red Pikmin.cfg
[16:41:25.1976816] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Red Pikmin"
